time_days,model_velocity_ms
1.195107553776888487e+01,-2.068228521234412653e+01
1.195767883941971021e+01,-2.114928112566711604e+01
1.196428214107053556e+01,-2.161341612630214115e+01
1.197088544272136090e+01,-2.207464582320062618e+01
1.197748874437218625e+01,-2.253292609077147546e+01
1.198409204602301159e+01,-2.298821307325972185e+01
1.199069534767383693e+01,-2.344046318910719151e+01
1.199729864932466228e+01,-2.388963313528684296e+01
1.200390195097548762e+01,-2.433567989161694101e+01
1.201050525262631474e+01,-2.477856072504887663e+01
1.201710855427714009e+01,-2.521823319393404716e+01
1.202371185592796543e+01,-2.565465515226256343e+01
1.203031515757879077e+01,-2.608778475388104567e+01
1.203691845922961612e+01,-2.651758045668110952e+01
1.204352176088044146e+01,-2.694400102676392805e+01
1.205012506253126681e+01,-2.736700554257774343e+01
1.205672836418209215e+01,-2.778655339902903165e+01
1.206333166583291749e+01,-2.820260431156478376e+01
1.206993496748374284e+01,-2.861511832022857504e+01
1.207653826913456818e+01,-2.902405579368610944e+01
1.208314157078539353e+01,-2.942937743322497113e+01
1.208974487243621887e+01,-2.983104427672135728e+01
1.209634817408704421e+01,-3.022901770257971776e+01
1.210295147573786956e+01,-3.062325943364074732e+01
1.210955477738869490e+01,-3.101373154105962726e+01
1.211615807903952025e+01,-3.140039644815149700e+01
1.212276138069034559e+01,-3.178321693420671323e+01
1.212936468234117093e+01,-3.216215613827285580e+01
1.213596798399199628e+01,-3.253717756290524221e+01
1.214257128564282162e+01,-3.290824507788313014e+01
1.214917458729364697e+01,-3.327532292389322777e+01
1.215577788894447231e+01,-3.363837571617806788e+01
1.216238119059529765e+01,-3.399736844815268455e+01
1.216898449224612300e+01,-3.435226649498275719e+01
1.217558779389694834e+01,-3.470303561712979246e+01
1.218219109554777546e+01,-3.504964196385992636e+01
1.218879439719860081e+01,-3.539205207671653142e+01
1.219539769884942615e+01,-3.573023289295633020e+01
1.220200100050025149e+01,-3.606415174894844000e+01
1.220860430215107684e+01,-3.639377638353495570e+01
1.221520760380190218e+01,-3.671907494135478345e+01
1.222181090545272752e+01,-3.704001597612969476e+01
1.222841420710355287e+01,-3.735656845390965231e+01
1.223501750875437821e+01,-3.766870175628006479e+01
1.224162081040520356e+01,-3.797638568352977018e+01
1.224822411205602890e+01,-3.827959045777878799e+01
1.225482741370685424e+01,-3.857828672606544984e+01
1.226143071535767959e+01,-3.887244556339236823e+01
1.226803401700850493e+01,-3.916203847573230235e+01
1.227463731865933028e+01,-3.944703740299183892e+01
1.228124062031015562e+01,-3.972741472193336421e+01
1.228784392196098096e+01,-4.000314324905357211e+01
1.229444722361180631e+01,-4.027419624342076077e+01
1.230105052526263165e+01,-4.054054740946914137e+01
1.230765382691345700e+01,-4.080217089974809852e+01
1.231425712856428234e+01,-4.105904131762844855e+01
1.232086043021510768e+01,-4.131113371996543293e+01
1.232746373186593303e+01,-4.155842361971587451e+01
1.233406703351675837e+01,-4.180088698851133699e+01
1.234067033516758372e+01,-4.203850025918499966e+01
1.234727363681840906e+01,-4.227124032825400946e+01
1.235387693846923618e+01,-4.249908455835634413e+01
1.236048024012006152e+01,-4.272201078063940116e+01
1.236708354177088687e+01,-4.293999729710433400e+01
1.237368684342171221e+01,-4.315302288290192934e+01
1.238029014507253756e+01,-4.336106678858233465e+01
1.238689344672336290e+01,-4.356410874229647590e+01
1.239349674837418824e+01,-4.376212895195070018e+01
1.240010005002501359e+01,-4.395510810731184392e+01
1.240670335167583893e+01,-4.414302738206538379e+01
1.241330665332666428e+01,-4.432586843582415526e+01
1.241990995497748962e+01,-4.450361341608857657e+01
1.242651325662831496e+01,-4.467624496015671554e+01
1.243311655827914031e+01,-4.484374619698618147e+01
1.243971985992996565e+01,-4.500610074900536262e+01
1.244632316158079099e+01,-4.516329273387493259e+01
1.245292646323161634e+01,-4.531530676619899367e+01
1.245952976488244168e+01,-4.546212795918587091e+01
1.246613306653326703e+01,-4.560374192625820200e+01
1.247273636818409237e+01,-4.574013478261182541e+01
1.247933966983491771e+01,-4.587129314672365155e+01
1.248594297148574306e+01,-4.599720414180799111e+01
1.249254627313656840e+01,-4.611785539722136207e+01
1.249914957478739375e+01,-4.623323504981571830e+01
1.250575287643821909e+01,-4.634333174523867172e+01
1.251235617808904443e+01,-4.644813463918284668e+01
1.251895947973987155e+01,-4.654763339858170923e+01
1.252556278139069690e+01,-4.664181820275342716e+01
1.253216608304152224e+01,-4.673067974449160999e+01
1.253876938469234759e+01,-4.681420923110331245e+01
1.254537268634317293e+01,-4.689239838539370453e+01
1.255197598799399827e+01,-4.696523944659799810e+01
1.255857928964482362e+01,-4.703272517125920871e+01
1.256518259129564896e+01,-4.709484883405310995e+01
1.257178589294647431e+01,-4.715160422855883127e+01
1.257838919459729965e+01,-4.720298566797639239e+01
1.258499249624812499e+01,-4.724898798578961134e+01
1.259159579789895034e+01,-4.728960653637552269e+01
1.259819909954977568e+01,-4.732483719555914092e+01
1.260480240120060103e+01,-4.735467636111457779e+01
1.261140570285142637e+01,-4.737912095321129158e+01
1.261800900450225171e+01,-4.739816841480622855e+01
1.262461230615307706e+01,-4.741181671198135916e+01
1.263121560780390240e+01,-4.742006433422668721e+01
1.263781890945472774e+01,-4.742291029466866092e+01
1.264442221110555309e+01,-4.742035413024376567e+01
1.265102551275637843e+01,-4.741239590181760377e+01
1.265762881440720378e+01,-4.739903619424898551e+01
1.266423211605802912e+01,-4.738027611639936509e+01
1.267083541770885446e+01,-4.735611730108738726e+01
1.267743871935967981e+01,-4.732656190498861548e+01
1.268404202101050515e+01,-4.729161260848027126e+01
1.269064532266133227e+01,-4.725127261543132562e+01
1.269724862431215762e+01,-4.720554565293750926e+01
1.270385192596298296e+01,-4.715443597100159678e+01
1.271045522761380830e+01,-4.709794834215892223e+01
1.271705852926463365e+01,-4.703608806104770679e+01
1.272366183091545899e+01,-4.696886094392502287e+01
1.273026513256628434e+01,-4.689627332812798954e+01
1.273686843421710968e+01,-4.681833207148000753e+01
1.274347173586793502e+01,-4.673504455164236759e+01
1.275007503751876037e+01,-4.664641866541149540e+01
1.275667833916958571e+01,-4.655246282796171897e+01
1.276328164082041106e+01,-4.645318597203340261e+01
1.276988494247123640e+01,-4.634859754706655366e+01
1.277648824412206174e+01,-4.623870751828040682e+01
1.278309154577288709e+01,-4.612352636569933395e+01
1.278969484742371243e+01,-4.600306508312368692e+01
1.279629814907453778e+01,-4.587733517704720754e+01
1.280290145072536312e+01,-4.574634866552064949e+01
1.280950475237618846e+01,-4.561011807696176135e+01
1.281610805402701381e+01,-4.546865644891170177e+01
1.282271135567783915e+01,-4.532197732673734691e+01
1.282931465732866450e+01,-4.517009476228107445e+01
1.283591795897948984e+01,-4.501302331245764066e+01
1.284252126063031518e+01,-4.485077803779727645e+01
1.284912456228114053e+01,-4.468337450093623175e+01
1.285572786393196587e+01,-4.451082876505494568e+01
1.286233116558279299e+01,-4.433315739226409846e+01
1.286893446723361834e+01,-4.415037744193745795e+01
1.287553776888444368e+01,-4.396250646899346748e+01
1.288214107053526902e+01,-4.376956252212458054e+01
1.288874437218609437e+01,-4.357156414197507388e+01
1.289534767383691971e+01,-4.336853035926801425e+01
1.290195097548774505e+01,-4.316048069288015654e+01
1.290855427713857040e+01,-4.294743514786578231e+01
1.291515757878939574e+01,-4.272941421343108459e+01
1.292176088044022109e+01,-4.250643886085697432e+01
1.292836418209104643e+01,-4.227853054137193567e+01
1.293496748374187177e+01,-4.204571118397475260e+01
1.294157078539269712e+01,-4.180800319320795211e+01
1.294817408704352246e+01,-4.156542944688185059e+01
1.295477738869434781e+01,-4.131801329374905407e+01
1.296138069034517315e+01,-4.106577855112963960e+01
1.296798399199599849e+01,-4.080874950248887956e+01
1.297458729364682384e+01,-4.054695089496672722e+01
1.298119059529764918e+01,-4.028040793685805454e+01
1.298779389694847453e+01,-4.000914629504572417e+01
1.299439719859929987e+01,-3.973319209238678695e+01
1.300100050025012521e+01,-3.945257190505211753e+01
1.300760380190095056e+01,-3.916731275981801019e+01
1.301420710355177590e+01,-3.887744213131138338e+01
1.302081040520260125e+01,-3.858298793921051129e+01
1.302741370685342837e+01,-3.828397854539890233e+01
1.303401700850425371e+01,-3.798044275107443468e+01
1.304062031015507905e+01,-3.767240979381215737e+01
1.304722361180590440e+01,-3.735990934458446588e+01
1.305382691345672974e+01,-3.704297150473533407e+01
1.306043021510755509e+01,-3.672162680291231140e+01
1.306703351675838043e+01,-3.639590619195298871e+01
1.307363681840920577e+01,-3.606584104573048677e+01
1.308024012006003112e+01,-3.573146315595385403e+01
1.308684342171085646e+01,-3.539280472892939855e+01
1.309344672336168180e+01,-3.504989838227636056e+01
1.310005002501250715e+01,-3.470277714160372540e+01
1.310665332666333249e+01,-3.435147443714453885e+01
1.311325662831415784e+01,-3.399602410035100064e+01
1.311985992996498318e+01,-3.363646036044742971e+01
1.312646323161580852e+01,-3.327281784094407868e+01
1.313306653326663387e+01,-3.290513155611217400e+01
1.313966983491745921e+01,-3.253343690741971983e+01
1.314627313656828456e+01,-3.215776967992766799e+01
1.315287643821910990e+01,-3.177816603864940248e+01
1.315947973986993524e+01,-3.139466252487076758e+01
1.316608304152076059e+01,-3.100729605243635234e+01
1.317268634317158593e+01,-3.061610390399381032e+01
1.317928964482241128e+01,-3.022112372720712870e+01
1.318589294647323662e+01,-2.982239353092942480e+01
1.319249624812406196e+01,-2.941995168134471328e+01
1.319909954977488908e+01,-2.901383689807095578e+01
1.320570285142571443e+01,-2.860408825023133517e+01
1.321230615307653977e+01,-2.819074515248968282e+01
1.321890945472736512e+01,-2.777384736105391028e+01
1.322551275637819046e+01,-2.735343496964536314e+01
1.323211605802901580e+01,-2.692954840543696093e+01
1.323871935967984115e+01,-2.650222842495667663e+01
1.324532266133066649e+01,-2.607151610996362479e+01
1.325192596298149184e+01,-2.563745286328823170e+01
1.325852926463231718e+01,-2.520008040464717425e+01
1.326513256628314252e+01,-2.475944076642254288e+01
1.327173586793396787e+01,-2.431557628941674665e+01
1.327833916958479321e+01,-2.386852961857491096e+01
1.328494247123561856e+01,-2.341834369868096388e+01
1.329154577288644390e+01,-2.296506177002289917e+01
1.329814907453726924e+01,-2.250872736403467655e+01
1.330475237618809459e+01,-2.204938429890728457e+01
1.331135567783891993e+01,-2.158707667517587225e+01
1.331795897948974527e+01,-2.112184887127919808e+01
1.332456228114057062e+01,-2.065374553909529709e+01
1.333116558279139596e+01,-2.018281159945133396e+01
1.333776888444222131e+01,-1.970909223760970264e+01
1.334437218609304665e+01,-1.923263289872873116e+01
1.335097548774387199e+01,-1.875347928330334923e+01
1.335757878939469734e+01,-1.827167734257876930e+01
1.336418209104552446e+01,-1.778727327394642543e+01
1.337078539269634980e+01,-1.730031351631519954e+01
1.337738869434717515e+01,-1.681084474546128149e+01
1.338399199599800049e+01,-1.631891386935984656e+01
1.339059529764882583e+01,-1.582456802349533653e+01
1.339719859929965118e+01,-1.532785456615265041e+01
1.340380190095047652e+01,-1.482882107368761204e+01
1.341040520260130187e+01,-1.432751533578126590e+01
1.341700850425212721e+01,-1.382398535067642520e+01
1.342361180590295255e+01,-1.331827932039507267e+01
1.343021510755377790e+01,-1.281044564593917734e+01
1.343681840920460324e+01,-1.230053292247696284e+01
1.344342171085542859e+01,-1.178858993451316728e+01
1.345002501250625393e+01,-1.127466565104275453e+01
1.345662831415707927e+01,-1.075880922068987466e+01
1.346323161580790462e+01,-1.024106996683496540e+01
1.346983491745872996e+01,-9.721497382727564585e+00
1.347643821910955531e+01,-9.200141126585064555e+00
1.348304152076038065e+01,-8.677051016679277140e+00
1.348964482241120599e+01,-8.152277026411917760e+00
1.349624812406203134e+01,-7.625869279379935861e+00
1.350285142571285668e+01,-7.097878044427405442e+00
1.350945472736368203e+01,-6.568353730687649161e+00
1.351605802901450737e+01,-6.037346882618598087e+00
1.352266133066533271e+01,-5.504908175025606809e+00
1.352926463231615806e+01,-4.971088408078763621e+00
1.353586793396698518e+01,-4.435938502317259946e+00
1.354247123561781052e+01,-3.899509493653974701e+00
1.354907453726863586e+01,-3.361852528364662973e+00
1.355567783891946121e+01,-2.823018858077862347e+00
1.356228114057028655e+01,-2.283059834754192607e+00
1.356888444222111190e+01,-1.742026905663133007e+00
1.357548774387193724e+01,-1.199971608352086605e+00
1.358209104552276258e+01,-6.569455656167164648e-01
1.358869434717358793e+01,-1.130004804598740975e-01
1.359529764882441327e+01,4.318118689450862746e-01
1.360190095047523862e+01,9.774396342998858955e-01
1.360850425212606396e+01,1.523830902223262562e+00
1.361510755377688930e+01,2.070933699299541964e+00
1.362171085542771465e+01,2.618695997124746988e+00
1.362831415707853999e+01,3.167065717355947108e+00
1.363491745872936534e+01,3.715990736756614510e+00
1.364152076038019068e+01,4.265418892246640503e+00
1.364812406203101602e+01,4.815297985946264347e+00
1.365472736368184137e+01,5.365575790223289232e+00
1.366133066533266671e+01,5.916200052732055070e+00
1.366793396698349206e+01,6.467118501456921464e+00
1.367453726863431740e+01,7.018278849746860892e+00
1.368114057028514274e+01,7.569628801349353786e+00
1.368774387193596809e+01,8.121116055438687198e+00
1.369434717358679343e+01,8.672688311641305603e+00
1.370095047523762055e+01,9.224293275053717878e+00
1.370755377688844590e+01,9.775878661257044300e+00
1.371415707853927124e+01,1.032739220132333635e+01
1.372076038019009658e+01,1.087878164681714388e+01
1.372736368184092193e+01,1.142999477478728743e+01
1.373396698349174727e+01,1.198097939275535317e+01
1.374057028514257262e+01,1.253168334369055614e+01
1.374717358679339796e+01,1.308205451098062966e+01
1.375377688844422330e+01,1.363204082339040468e+01
1.376038019009504865e+01,1.418159026001358747e+01
1.376698349174587399e+01,1.473065085521180251e+01
1.377358679339669933e+01,1.527917070354469331e+01
1.378019009504752468e+01,1.582709796468842534e+01
1.378679339669835002e+01,1.637438086834395889e+01
1.379339669834917537e+01,1.692096771913074704e+01
1.380000000000000071e+01,1.746680690147091042e+01
