time_days,model_velocity_ms
1.508831854827418738e+03,4.364907153960952968e+01
1.509718360030019994e+03,4.420678251923083479e+01
1.510604865232621250e+03,4.476285277315930244e+01
1.511491370435222734e+03,4.531727114895827668e+01
1.512377875637823990e+03,4.587002655969047993e+01
1.513264380840425247e+03,4.642110798359815504e+01
1.514150886043026503e+03,4.697050446378133159e+01
1.515037391245627759e+03,4.751820510787546681e+01
1.515923896448229243e+03,4.806419908773022343e+01
1.516810401650830499e+03,4.860847563908615143e+01
1.517696906853431756e+03,4.915102406125286905e+01
1.518583412056033012e+03,4.969183371678644079e+01
1.519469917258634496e+03,5.023089403116648555e+01
1.520356422461235752e+03,5.076819449247338412e+01
1.521242927663837008e+03,5.130372465106641755e+01
1.522129432866438265e+03,5.183747411925984494e+01
1.523015938069039521e+03,5.236943257100185889e+01
1.523902443271641005e+03,5.289958974155180726e+01
1.524788948474242261e+03,5.342793542715669020e+01
1.525675453676843517e+03,5.395445948473182796e+01
1.526561958879444774e+03,5.447915183153764218e+01
1.527448464082046030e+03,5.500200244485822765e+01
1.528334969284647514e+03,5.552300136168211964e+01
1.529221474487248770e+03,5.604213867837961516e+01
1.530107979689850026e+03,5.655940455038432191e+01
1.530994484892451283e+03,5.707478919187389010e+01
1.531880990095052539e+03,5.758828287544893243e+01
1.532767495297654023e+03,5.809987593181768517e+01
1.533654000500255279e+03,5.860955874947531186e+01
1.534540505702856535e+03,5.911732177438835834e+01
1.535427010905457792e+03,5.962315550967802835e+01
1.536313516108059048e+03,6.012705051530392808e+01
1.537200021310660532e+03,6.062899740775002044e+01
1.538086526513261788e+03,6.112898685970899493e+01
1.538973031715863044e+03,6.162700959976967852e+01
1.539859536918464300e+03,6.212305641210483032e+01
1.540746042121065784e+03,6.261711813615897171e+01
1.541632547323667040e+03,6.310918566633716864e+01
1.542519052526268297e+03,6.359924995169640027e+01
1.543405557728869553e+03,6.408730199563620999e+01
1.544292062931470809e+03,6.457333285558983960e+01
1.545178568134072293e+03,6.505733364271974040e+01
1.546065073336673549e+03,6.553929552161017114e+01
1.546951578539274806e+03,6.601920970996280857e+01
1.547838083741876062e+03,6.649706747829442577e+01
1.548724588944477318e+03,6.697286014963312084e+01
1.549611094147078802e+03,6.744657909921942007e+01
1.550497599349680058e+03,6.791821575420388513e+01
1.551384104552281315e+03,6.838776159335066041e+01
1.552270609754882571e+03,6.885520814673925827e+01
1.553157114957483827e+03,6.932054699546890220e+01
1.554043620160085311e+03,6.978376977136394999e+01
1.554930125362686567e+03,7.024486815668031170e+01
1.555816630565287824e+03,7.070383388381426926e+01
1.556703135767889080e+03,7.116065873501153760e+01
1.557589640970490336e+03,7.161533454207864224e+01
1.558476146173091820e+03,7.206785318609510682e+01
1.559362651375693076e+03,7.251820659712751649e+01
1.560249156578294333e+03,7.296638675394552820e+01
1.561135661780895589e+03,7.341238568373815099e+01
1.562022166983497073e+03,7.385619546183333739e+01
1.562908672186098329e+03,7.429780821141712011e+01
1.563795177388699585e+03,7.473721610325617348e+01
1.564681682591300842e+03,7.517441135542128450e+01
1.565568187793902098e+03,7.560938623301238692e+01
1.566454692996503582e+03,7.604213304788531502e+01
1.567341198199104838e+03,7.647264415838021989e+01
1.568227703401706094e+03,7.690091196905193272e+01
1.569114208604307350e+03,7.732692893040257331e+01
1.570000713806908607e+03,7.775068753861391713e+01
1.570887219009510090e+03,7.817218033528463650e+01
1.571773724212111347e+03,7.859139990716629143e+01
1.572660229414712603e+03,7.900833888590292986e+01
1.573546734617313859e+03,7.942298994777289067e+01
1.574433239819915116e+03,7.983534581343049297e+01
1.575319745022516599e+03,8.024539924765191756e+01
1.576206250225117856e+03,8.065314305908060533e+01
1.577092755427719112e+03,8.105857009997779983e+01
1.577979260630320368e+03,8.146167326597081626e+01
1.578865765832921625e+03,8.186244549580780472e+01
1.579752271035523108e+03,8.226087977111036764e+01
1.580638776238124365e+03,8.265696911613113684e+01
1.581525281440725621e+03,8.305070659751226003e+01
1.582411786643326877e+03,8.344208532404542211e+01
1.583298291845928361e+03,8.383109844643476549e+01
1.584184797048529617e+03,8.421773915706174307e+01
1.585071302251130874e+03,8.460200068975088072e+01
1.585957807453732130e+03,8.498387631954014410e+01
1.586844312656333386e+03,8.536335936245035327e+01
1.587730817858934870e+03,8.574044317525950021e+01
1.588617323061536126e+03,8.611512115527696665e+01
1.589503828264137383e+03,8.648738674012109584e+01
1.590390333466738639e+03,8.685723340749966326e+01
1.591276838669339895e+03,8.722465467499020519e+01
1.592163343871941379e+03,8.758964409982482380e+01
1.593049849074542635e+03,8.795219527867588738e+01
1.593936354277143892e+03,8.831230184744498501e+01
1.594822859479745148e+03,8.866995748105264852e+01
1.595709364682346404e+03,8.902515589323240874e+01
1.596595869884947888e+03,8.937789083632475240e+01
1.597482375087549144e+03,8.972815610107504369e+01
1.598368880290150400e+03,9.007594551643367708e+01
1.599255385492751657e+03,9.042125294935752322e+01
1.600141890695352913e+03,9.076407230461460074e+01
1.601028395897954397e+03,9.110439752459059548e+01
1.601914901100555653e+03,9.144222258909822187e+01
1.602801406303156909e+03,9.177754151518826120e+01
1.603687911505758166e+03,9.211034835696382572e+01
1.604574416708359422e+03,9.244063720539620022e+01
1.605460921910960906e+03,9.276840218814379568e+01
1.606347427113562162e+03,9.309363746937228257e+01
1.607233932316163418e+03,9.341633724957947038e+01
1.608120437518764675e+03,9.373649576542007367e+01
1.609006942721366158e+03,9.405410728953430066e+01
1.609893447923967415e+03,9.436916613037863044e+01
1.610779953126568671e+03,9.468166663205958855e+01
1.611666458329169927e+03,9.499160317416854582e+01
1.612552963531771184e+03,9.529897017162082307e+01
1.613439468734372667e+03,9.560376207449577635e+01
1.614325973936973924e+03,9.590597336788076177e+01
1.615212479139575180e+03,9.620559857171637930e+01
1.616098984342176436e+03,9.650263224064472922e+01
1.616985489544777693e+03,9.679706896386095138e+01
1.617871994747379176e+03,9.708890336496602913e+01
1.618758499949980433e+03,9.737813010182290441e+01
1.619645005152581689e+03,9.766474386641556293e+01
1.620531510355182945e+03,9.794873938470951202e+01
1.621418015557784202e+03,9.823011141651605271e+01
1.622304520760385685e+03,9.850885475535874036e+01
1.623191025962986942e+03,9.878496422834165003e+01
1.624077531165588198e+03,9.905843469602224616e+01
1.624964036368189454e+03,9.932926105228465019e+01
1.625850541570790710e+03,9.959743822421697246e+01
1.626737046773392194e+03,9.986296117199117361e+01
1.627623551975993450e+03,1.001258248887447877e+02
1.628510057178594707e+03,1.003860244004664253e+02
1.629396562381195963e+03,1.006435547658831666e+02
1.630283067583797447e+03,1.008984110763508255e+02
1.631169572786398703e+03,1.011505884557471120e+02
1.632056077988999959e+03,1.014000820603677937e+02
1.632942583191601216e+03,1.016468870788244487e+02
1.633829088394202472e+03,1.018909987319465245e+02
1.634715593596803956e+03,1.021324122726845047e+02
1.635602098799405212e+03,1.023711229860173546e+02
1.636488604002006468e+03,1.026071261888619546e+02
1.637375109204607725e+03,1.028404172299849364e+02
1.638261614407208981e+03,1.030709914899180575e+02
1.639148119609810465e+03,1.032988443808765311e+02
1.640034624812411721e+03,1.035239713466784934e+02
1.640921130015012977e+03,1.037463678626697998e+02
1.641807635217614234e+03,1.039660294356497161e+02
1.642694140420215490e+03,1.041829516037998076e+02
1.643580645622816974e+03,1.043971299366164658e+02
1.644467150825418230e+03,1.046085600348451976e+02
1.645353656028019486e+03,1.048172375304187369e+02
1.646240161230620743e+03,1.050231580863973022e+02
1.647126666433221999e+03,1.052263173969120942e+02
1.648013171635823483e+03,1.054267111871115361e+02
1.648899676838424739e+03,1.056243352131104842e+02
1.649786182041025995e+03,1.058191852619421098e+02
1.650672687243627252e+03,1.060112571515134334e+02
1.651559192446228735e+03,1.062005467305623796e+02
1.652445697648829992e+03,1.063870498786192371e+02
1.653332202851431248e+03,1.065707625059701797e+02
1.654218708054032504e+03,1.067516805536238564e+02
1.655105213256633760e+03,1.069297999932812786e+02
1.655991718459235244e+03,1.071051168273081799e+02
1.656878223661836500e+03,1.072776270887105170e+02
1.657764728864437757e+03,1.074473268411132523e+02
1.658651234067039013e+03,1.076142121787417381e+02
1.659537739269640269e+03,1.077782792264060845e+02
1.660424244472241753e+03,1.079395241394888387e+02
1.661310749674843009e+03,1.080979431039352932e+02
1.662197254877444266e+03,1.082535323362472184e+02
1.663083760080045522e+03,1.084062880834794242e+02
1.663970265282646778e+03,1.085562066232388503e+02
1.664856770485248262e+03,1.087032842636879053e+02
1.665743275687849518e+03,1.088475173435495122e+02
1.666629780890450775e+03,1.089889022321159331e+02
1.667516286093052031e+03,1.091274353292610186e+02
1.668402791295653287e+03,1.092631130654543767e+02
1.669289296498254771e+03,1.093959319017797611e+02
1.670175801700856027e+03,1.095258883299558192e+02
1.671062306903457284e+03,1.096529788723603360e+02
1.671948812106058540e+03,1.097772000820574902e+02
1.672835317308660024e+03,1.098985485428281663e+02
1.673721822511261280e+03,1.100170208692029945e+02
1.674608327713862536e+03,1.101326137064996260e+02
1.675494832916463793e+03,1.102453237308619265e+02
1.676381338119065049e+03,1.103551476493029213e+02
1.677267843321666533e+03,1.104620821997510518e+02
1.678154348524267789e+03,1.105661241510987907e+02
1.679040853726869045e+03,1.106672703032555489e+02
1.679927358929470302e+03,1.107655174872029136e+02
1.680813864132071558e+03,1.108608625650532389e+02
1.681700369334673042e+03,1.109533024301117905e+02
1.682586874537274298e+03,1.110428340069415043e+02
1.683473379739875554e+03,1.111294542514314543e+02
1.684359884942476810e+03,1.112131601508684184e+02
1.685246390145078067e+03,1.112939487240112584e+02
1.686132895347679550e+03,1.113718170211693348e+02
1.687019400550280807e+03,1.114467621242832536e+02
1.687905905752882063e+03,1.115187811470095198e+02
1.688792410955483319e+03,1.115878712348081478e+02
1.689678916158084576e+03,1.116540295650336532e+02
1.690565421360686059e+03,1.117172533470291569e+02
1.691451926563287316e+03,1.117775398222238152e+02
1.692338431765888572e+03,1.118348862642338588e+02
1.693224936968489828e+03,1.118892899789661897e+02
1.694111442171091312e+03,1.119407483047262133e+02
1.694997947373692568e+03,1.119892586123280296e+02
1.695884452576293825e+03,1.120348183052086455e+02
1.696770957778895081e+03,1.120774248195452572e+02
1.697657462981496337e+03,1.121170756243756443e+02
1.698543968184097821e+03,1.121537682217223022e+02
1.699430473386699077e+03,1.121875001467196000e+02
1.700316978589300334e+03,1.122182689677443932e+02
1.701203483791901590e+03,1.122460722865500173e+02
1.702089988994502846e+03,1.122709077384035794e+02
1.702976494197104330e+03,1.122927729922267019e+02
1.703862999399705586e+03,1.123116657507394933e+02
1.704749504602306843e+03,1.123275837506080563e+02
1.705636009804908099e+03,1.123405247625952654e+02
1.706522515007509355e+03,1.123504865917150539e+02
1.707409020210110839e+03,1.123574670773899271e+02
1.708295525412712095e+03,1.123614640936121134e+02
1.709182030615313352e+03,1.123624755491078844e+02
1.710068535817914608e+03,1.123604993875054419e+02
1.710955041020515864e+03,1.123555335875062156e+02
1.711841546223117348e+03,1.123475761630595571e+02
1.712728051425718604e+03,1.123366251635408588e+02
1.713614556628319860e+03,1.123226786739331544e+02
1.714501061830921117e+03,1.123057348150121868e+02
1.715387567033522373e+03,1.122857917435347730e+02
1.716274072236123857e+03,1.122628476524309207e+02
1.717160577438725113e+03,1.122369007709990427e+02
1.718047082641326369e+03,1.122079493651049518e+02
1.718933587843927626e+03,1.121759917373842370e+02
1.719820093046529109e+03,1.121410262274479379e+02
1.720706598249130366e+03,1.121030512120920406e+02
1.721593103451731622e+03,1.120620651055101433e+02
1.722479608654332878e+03,1.120180663595098309e+02
1.723366113856934135e+03,1.119710534637324173e+02
1.724252619059535618e+03,1.119210249458762974e+02
1.725139124262136875e+03,1.118679793719236670e+02
1.726025629464738131e+03,1.118119153463709807e+02
1.726912134667339387e+03,1.117528315124626346e+02
1.727798639869940644e+03,1.116907265524283730e+02
1.728685145072542127e+03,1.116255991877242195e+02
1.729571650275143384e+03,1.115574481792768466e+02
1.730458155477744640e+03,1.114862723277313989e+02
1.731344660680345896e+03,1.114120704737031247e+02
1.732231165882947153e+03,1.113348414980323184e+02
1.733117671085548636e+03,1.112545843220427599e+02
1.734004176288149893e+03,1.111712979078040178e+02
1.734890681490751149e+03,1.110849812583967946e+02
1.735777186693352405e+03,1.109956334181824360e+02
1.736663691895953662e+03,1.109032534730752673e+02
1.737550197098555145e+03,1.108078405508191082e+02
1.738436702301156402e+03,1.107093938212672413e+02
1.739323207503757658e+03,1.106079124966653922e+02
1.740209712706358914e+03,1.105033958319389029e+02
1.741096217908960398e+03,1.103958431249833865e+02
1.741982723111561654e+03,1.102852537169583655e+02
1.742869228314162910e+03,1.101716269925852600e+02
1.743755733516764167e+03,1.100549623804482735e+02
1.744642238719365423e+03,1.099352593532993154e+02
1.745528743921966907e+03,1.098125174283661636e+02
1.746415249124568163e+03,1.096867361676643782e+02
1.747301754327169419e+03,1.095579151783125411e+02
1.748188259529770676e+03,1.094260541128515314e+02
1.749074764732371932e+03,1.092911526695665998e+02
1.749961269934973416e+03,1.091532105928137497e+02
1.750847775137574672e+03,1.090122276733492441e+02
1.751734280340175928e+03,1.088682037486627792e+02
1.752620785542777185e+03,1.087211387033141534e+02
1.753507290745378441e+03,1.085710324692734758e+02
1.754393795947979925e+03,1.084178850262650826e+02
1.755280301150581181e+03,1.082616964021148931e+02
1.756166806353182437e+03,1.081024666731009916e+02
1.757053311555783694e+03,1.079401959643083444e+02
1.757939816758384950e+03,1.077748844499866294e+02
1.758826321960986434e+03,1.076065323539113621e+02
1.759712827163587690e+03,1.074351399497496118e+02
1.760599332366188946e+03,1.072607075614274805e+02
1.761485837568790203e+03,1.070832355635029671e+02
1.762372342771391686e+03,1.069027243815406791e+02
1.763258847973992943e+03,1.067191744924917032e+02
1.764145353176594199e+03,1.065325864250749675e+02
1.765031858379195455e+03,1.063429607601640754e+02
1.765918363581796712e+03,1.061502981311762994e+02
1.766804868784398195e+03,1.059545992244653974e+02
1.767691373986999452e+03,1.057558647797182942e+02
1.768577879189600708e+03,1.055540955903542653e+02
1.769464384392201964e+03,1.053492925039287371e+02
1.770350889594803220e+03,1.051414564225394770e+02
1.771237394797404704e+03,1.049305883032366751e+02
1.772123900000005960e+03,1.047166891584369353e+02
