time_days,model_velocity_ms
4.678836077138421388e+03,1.064669385645204471e+02
4.681548445878791426e+03,1.065293202675544677e+02
4.684260814619161465e+03,1.065877158257072352e+02
4.686973183359531504e+03,1.066419846470448505e+02
4.689685552099901543e+03,1.066919804116493964e+02
4.692397920840271581e+03,1.067375507954246103e+02
4.695110289580641620e+03,1.067785371782869390e+02
4.697822658321011659e+03,1.068147743357254171e+02
4.700535027061381697e+03,1.068460901126370004e+02
4.703247395801751736e+03,1.068723050782636932e+02
4.705959764542121775e+03,1.068932321609683527e+02
4.708672133282491814e+03,1.069086762614907116e+02
4.711384502022861852e+03,1.069184338432220613e+02
4.714096870763231891e+03,1.069222924979227116e+02
4.716809239503601930e+03,1.069200304851851797e+02
4.719521608243972878e+03,1.069114162438114022e+02
4.722233976984342917e+03,1.068962078731295833e+02
4.724946345724712955e+03,1.068741525821151015e+02
4.727658714465082994e+03,1.068449861040116105e+02
4.730371083205453033e+03,1.068084320739582864e+02
4.733083451945823072e+03,1.067642013669257182e+02
4.735795820686193110e+03,1.067119913930398383e+02
4.738508189426563149e+03,1.066514853471289257e+02
4.741220558166933188e+03,1.065823514090612463e+02
4.743932926907303226e+03,1.065042418911508122e+02
4.746645295647673265e+03,1.064167923285857285e+02
4.749357664388043304e+03,1.063196205084864374e+02
4.752070033128413343e+03,1.062123254328137136e+02
4.754782401868783381e+03,1.060944862099257620e+02
4.757494770609153420e+03,1.059656608691176984e+02
4.760207139349524368e+03,1.058253850919688119e+02
4.762919508089894407e+03,1.056731708537596006e+02
4.765631876830264446e+03,1.055085049675983555e+02
4.768344245570634484e+03,1.053308475232230137e+02
4.771056614311004523e+03,1.051396302116800854e+02
4.773768983051374562e+03,1.049342545262564386e+02
4.776481351791744601e+03,1.047140898291168156e+02
4.779193720532114639e+03,1.044784712720831124e+02
4.781906089272484678e+03,1.042266975588575519e+02
4.784618458012854717e+03,1.039580285347468163e+02
4.787330826753224756e+03,1.036716825885445701e+02
4.790043195493594794e+03,1.033668338496981249e+02
4.792755564233964833e+03,1.030426091621554576e+02
4.795467932974334872e+03,1.026980848143791292e+02
4.798180301714704910e+03,1.023322830028835710e+02
4.800892670455075859e+03,1.019441680042746867e+02
4.803605039195445897e+03,1.015326420281042061e+02
4.806317407935815936e+03,1.010965407198852972e+02
4.809029776676185975e+03,1.006346282802935548e+02
4.811742145416556014e+03,1.001455921628386392e+02
4.814454514156926052e+03,9.962803730812123604e+01
4.817166882897296091e+03,9.908047986807709151e+01
4.819879251637666130e+03,9.850134036835136442e+01
4.822591620378036168e+03,9.788893625097621509e+01
4.825303989118406207e+03,9.724147373285104834e+01
4.828016357858776246e+03,9.655703890794261213e+01
4.830728726599146285e+03,9.583358801261498172e+01
4.833441095339516323e+03,9.506893676383089087e+01
4.836153464079886362e+03,9.426074866905929639e+01
4.838865832820256401e+03,9.340652219434026904e+01
4.841578201560627349e+03,9.250357666294927128e+01
4.844290570300997388e+03,9.154903674114925138e+01
4.847002939041367426e+03,9.053981534943112308e+01
4.849715307781737465e+03,8.947259481706116446e+01
4.852427676522107504e+03,8.834380607430688315e+01
4.855140045262477543e+03,8.714960565000623660e+01
4.857852414002847581e+03,8.588585021172718825e+01
4.860564782743217620e+03,8.454806835103467222e+01
4.863277151483587659e+03,8.313142927675040994e+01
4.865989520223957697e+03,8.163070803387752505e+01
4.868701888964327736e+03,8.004024681424033361e+01
4.871414257704697775e+03,7.835391186597757951e+01
4.874126626445067814e+03,7.656504544181250083e+01
4.876838995185437852e+03,7.466641214945535410e+01
4.879551363925807891e+03,7.265013898032978545e+01
4.882263732666178839e+03,7.050764819383158510e+01
4.884976101406548878e+03,6.822958212225601926e+01
4.887688470146918917e+03,6.580571883491974461e+01
4.890400838887288955e+03,6.322487745813170079e+01
4.893113207627658994e+03,6.047481178920644140e+01
4.895825576368029033e+03,5.754209066782182447e+01
4.898537945108399072e+03,5.441196337715238940e+01
4.901250313848769110e+03,5.106820814269947562e+01
4.903962682589139149e+03,4.749296158304652238e+01
4.906675051329509188e+03,4.366652675201931544e+01
4.909387420069879227e+03,3.956715720967689265e+01
4.912099788810249265e+03,3.517081439114472374e+01
4.914812157550619304e+03,3.045089544104705936e+01
4.917524526290989343e+03,2.537792869662423811e+01
4.920236895031359381e+03,1.991923420921868626e+01
4.922949263771730330e+03,1.403854720001620393e+01
4.925661632512100368e+03,7.695603311206163255e+00
4.928374001252470407e+03,8.456861657247785047e-01
4.931086369992840446e+03,-6.560859585080681455e+00
4.933798738733210484e+03,-1.457914240593127531e+01
4.936511107473580523e+03,-2.327025163312984191e+01
4.939223476213950562e+03,-3.270177599023421067e+01
4.941935844954320601e+03,-4.294827653183506300e+01
4.944648213694690639e+03,-5.409165840478958387e+01
4.947360582435060678e+03,-6.622135872342335006e+01
4.950072951175430717e+03,-7.943423052286644293e+01
4.952785319915800756e+03,-9.383395254201731461e+01
4.955497688656170794e+03,-1.095297291586253294e+02
4.958210057396540833e+03,-1.266339632644763924e+02
4.960922426136910872e+03,-1.452584899677540307e+02
4.963634794877281820e+03,-1.655088608918033515e+02
4.966347163617651859e+03,-1.874760909812342220e+02
4.969059532358021897e+03,-2.112252670089040407e+02
4.971771901098391936e+03,-2.367805442847532049e+02
4.974484269838761975e+03,-2.641064341790864773e+02
4.977196638579132014e+03,-2.930860402888209819e+02
4.979909007319502052e+03,-3.234981399317612158e+02
4.982621376059872091e+03,-3.549967071441141115e+02
4.985333744800242130e+03,-3.870983288218864118e+02
4.988046113540612168e+03,-4.191842501849748146e+02
4.990758482280982207e+03,-4.505233870617322509e+02
4.993470851021352246e+03,-4.803194886175720058e+02
4.996183219761722285e+03,-5.077795452922615027e+02
4.998895588502092323e+03,-5.321930623993796416e+02
5.001607957242462362e+03,-5.530061669343145923e+02
5.004320325982833310e+03,-5.698739802593839840e+02
5.007032694723203349e+03,-5.826803411918073152e+02
5.009745063463573388e+03,-5.915235042999432835e+02
5.012457432203943426e+03,-5.966755111501855708e+02
5.015169800944313465e+03,-5.985279120302806177e+02
5.017882169684683504e+03,-5.975364474863105215e+02
5.020594538425053543e+03,-5.941737127125715006e+02
5.023306907165423581e+03,-5.888941529815000422e+02
5.026019275905793620e+03,-5.821118384792445113e+02
5.028731644646163659e+03,-5.741891060169679122e+02
5.031444013386533697e+03,-5.654332350273712109e+02
5.034156382126903736e+03,-5.560983683156870256e+02
5.036868750867273775e+03,-5.463904019884396348e+02
5.039581119607643814e+03,-5.364732068600443426e+02
5.042293488348013852e+03,-5.264751194431884187e+02
5.045005857088384801e+03,-5.164950849371421100e+02
5.047718225828754839e+03,-5.066081432978259045e+02
5.050430594569124878e+03,-4.968701462126621777e+02
5.053142963309494917e+03,-4.873217077794794250e+02
5.055855332049864955e+03,-4.779914517840103940e+02
5.058567700790234994e+03,-4.688986442321570962e+02
5.061280069530605033e+03,-4.600553055380080991e+02
5.063992438270975072e+03,-4.514678918247365687e+02
5.066704807011345110e+03,-4.431386249025438815e+02
5.069417175751715149e+03,-4.350665389776332290e+02
5.072129544492085188e+03,-4.272483008191575209e+02
5.074841913232455227e+03,-4.196788498381342265e+02
5.077554281972825265e+03,-4.123518956480398288e+02
5.080266650713195304e+03,-4.052603032219270744e+02
5.082979019453565343e+03,-3.983963896318741718e+02
5.085691388193936291e+03,-3.917521513877404118e+02
5.088403756934306330e+03,-3.853194374035034002e+02
5.091116125674676368e+03,-3.790900794404505518e+02
5.093828494415046407e+03,-3.730559893550224047e+02
5.096540863155416446e+03,-3.672092304859127125e+02
5.099253231895786485e+03,-3.615420689432785935e+02
5.101965600636156523e+03,-3.560470093255045754e+02
5.104677969376526562e+03,-3.507168184152674257e+02
5.107390338116896601e+03,-3.455445396410690364e+02
5.110102706857266639e+03,-3.405235004884082173e+02
5.112815075597636678e+03,-3.356473145715280566e+02
5.115527444338006717e+03,-3.309098797043891409e+02
5.118239813078376756e+03,-3.263053730165804609e+02
5.120952181818746794e+03,-3.218282439295727499e+02
5.123664550559116833e+03,-3.174732056271783449e+02
5.126376919299487781e+03,-3.132352255115035291e+02
5.129089288039857820e+03,-3.091095150232050628e+02
5.131801656780227859e+03,-3.050915191165033207e+02
5.134514025520597897e+03,-3.011769056099469140e+02
5.137226394260967936e+03,-2.973615545793053911e+02
5.139938763001337975e+03,-2.936415479161562985e+02
5.142651131741708014e+03,-2.900131591422409656e+02
5.145363500482078052e+03,-2.864728435435326332e+02
5.148075869222448091e+03,-2.830172286675301052e+02
5.150788237962818130e+03,-2.796431052116254818e+02
5.153500606703188168e+03,-2.763474183181866124e+02
5.156212975443558207e+03,-2.731272592828148618e+02
5.158925344183928246e+03,-2.699798576751505834e+02
5.161637712924298285e+03,-2.669025738663876837e+02
5.164350081664668323e+03,-2.638928919538477089e+02
5.167062450405039272e+03,-2.609484130702417133e+02
5.169774819145409310e+03,-2.580668490633090641e+02
5.172487187885779349e+03,-2.552460165302981068e+02
5.175199556626149388e+03,-2.524838311911491360e+02
5.177911925366519426e+03,-2.497783025838235744e+02
5.180624294106889465e+03,-2.471275290652201875e+02
5.183336662847259504e+03,-2.445296931013839412e+02
5.186049031587629543e+03,-2.419830568310650847e+02
5.188761400327999581e+03,-2.394859578871237318e+02
5.191473769068369620e+03,-2.370368054609705268e+02
5.194186137808739659e+03,-2.346340765957057215e+02
5.196898506549109698e+03,-2.322763126944499277e+02
5.199610875289479736e+03,-2.299621162308999942e+02
5.202323244029849775e+03,-2.276901476498917418e+02
5.205035612770219814e+03,-2.254591224463980552e+02
5.207747981510590762e+03,-2.232678084120591393e+02
5.210460350250960801e+03,-2.211150230389870330e+02
5.213172718991330839e+03,-2.189996310711175624e+02
5.215885087731700878e+03,-2.169205421941325085e+02
5.218597456472070917e+03,-2.148767088553477720e+02
5.221309825212440956e+03,-2.128671242056211099e+02
5.224022193952810994e+03,-2.108908201557790107e+02
5.226734562693181033e+03,-2.089468655405678419e+02
5.229446931433551072e+03,-2.070343643835365697e+02
5.232159300173921110e+03,-2.051524542567326534e+02
5.234871668914291149e+03,-2.033003047294238854e+02
5.237584037654661188e+03,-2.014771159005076697e+02
5.240296406395031227e+03,-1.996821170095334423e+02
5.243008775135401265e+03,-1.979145651216460919e+02
5.245721143875771304e+03,-1.961737438820222792e+02
5.248433512616141343e+03,-1.944589623357055643e+02
5.251145881356512291e+03,-1.927695538089461138e+02
5.253858250096882330e+03,-1.911048748484474231e+02
5.256570618837252368e+03,-1.894643042151267878e+02
5.259282987577622407e+03,-1.878472419292343716e+02
5.261995356317992446e+03,-1.862531083638632481e+02
5.264707725058362485e+03,-1.846813433840448511e+02
5.267420093798732523e+03,-1.831314055288618192e+02
5.270132462539102562e+03,-1.816027712341195866e+02
5.272844831279472601e+03,-1.800949340932831433e+02
5.275557200019842639e+03,-1.786074041545440991e+02
5.278269568760212678e+03,-1.771397072519976064e+02
5.280981937500582717e+03,-1.756913843690535373e+02
5.283694306240952756e+03,-1.742619910322812302e+02
5.286406674981322794e+03,-1.728510967340540105e+02
5.289119043721692833e+03,-1.714582843824102270e+02
5.291831412462063781e+03,-1.700831497766707798e+02
5.294543781202433820e+03,-1.687253011074196252e+02
5.297256149942803859e+03,-1.673843584795673110e+02
5.299968518683173897e+03,-1.660599534572571656e+02
5.302680887423543936e+03,-1.647517286294829546e+02
5.305393256163913975e+03,-1.634593371953096721e+02
5.308105624904284014e+03,-1.621824425677184536e+02
5.310817993644654052e+03,-1.609207179950751652e+02
5.313530362385024091e+03,-1.596738461993457463e+02
5.316242731125394130e+03,-1.584415190301923531e+02
5.318955099865764168e+03,-1.572234371341529027e+02
5.321667468606134207e+03,-1.560193096381524356e+02
5.324379837346504246e+03,-1.548288538466106274e+02
5.327092206086874285e+03,-1.536517949514919223e+02
5.329804574827244323e+03,-1.524878657546479417e+02
5.332516943567615272e+03,-1.513368064018579844e+02
5.335229312307985310e+03,-1.501983641279957737e+02
5.337941681048355349e+03,-1.490722930127743098e+02
5.340654049788725388e+03,-1.479583537465805421e+02
5.343366418529095426e+03,-1.468563134059074287e+02
5.346078787269465465e+03,-1.457659452379205050e+02
5.348791156009835504e+03,-1.446870284537425846e+02
5.351503524750205543e+03,-1.436193480300488545e+02
5.354215893490575581e+03,-1.425626945185628642e+02
5.356928262230945620e+03,-1.415168638631243425e+02
5.359640630971315659e+03,-1.404816572239463994e+02
5.362352999711685698e+03,-1.394568808087603600e+02
5.365065368452055736e+03,-1.384423457105135640e+02
5.367777737192425775e+03,-1.374378677513456637e+02
5.370490105932795814e+03,-1.364432673325447354e+02
5.373202474673166762e+03,-1.354583692902313317e+02
5.375914843413536801e+03,-1.344830027564997295e+02
5.378627212153906839e+03,-1.335170010257975832e+02
5.381339580894276878e+03,-1.325602014262967714e+02
5.384051949634646917e+03,-1.316124451960473039e+02
5.386764318375016956e+03,-1.306735773637063289e+02
5.389476687115386994e+03,-1.297434466336428045e+02
5.392189055855757033e+03,-1.288219052752437506e+02
5.394901424596127072e+03,-1.279088090162192941e+02
5.397613793336497110e+03,-1.270040169397632894e+02
5.400326162076867149e+03,-1.261073913853908266e+02
5.403038530817237188e+03,-1.252187978533128785e+02
5.405750899557607227e+03,-1.243381049121882427e+02
5.408463268297977265e+03,-1.234651841101190399e+02
5.411175637038347304e+03,-1.225999098887623830e+02
5.413888005778718252e+03,-1.217421595004270785e+02
5.416600374519088291e+03,-1.208918129280286848e+02
5.419312743259458330e+03,-1.200487528077977117e+02
5.422025111999828368e+03,-1.192128643546262339e+02
